00:03:11:84,Leo Langhans,27.051,-20.412,0.367,25.057127,-0.1629,-0.9744,0.1545, 18.971647,0.8346,0.3075,0.45679998
00:03:11:85,Leo Langhans,27.049002,-20.424002,0.36900002,25.130154,-0.1628,-0.9744,0.1547, 17.424215,0.85749996,0.0605,0.5108
00:03:11:85,Leo Langhans,27.047,-20.437,0.37,25.19374,-0.1618,-0.97459996,0.1542, 18.432549,0.85929996,-0.1845,0.47689998
00:03:11:86,Leo Langhans,27.045002,-20.449001,0.372,25.285524,-0.1603,-0.9748,0.1547, 21.992989,0.7937,-0.4377,0.42229998
00:03:11:86,Leo Langhans,27.043001,-20.462002,0.37300003,25.294428,-0.1612,-0.9748,0.154, 19.912554,0.7538,-0.47869998,0.4499
00:03:11:86,Leo Langhans,27.041,-20.473001,0.374,25.235762,-0.1611,-0.97499996,0.15269999, 17.853832,0.8362,-0.3126,0.45049998
00:03:11:87,Leo Langhans,27.038002,-20.486,0.374,25.278204,-0.16219999,-0.9754,0.14909999, 15.658796,0.7524,-0.5162,0.40899998
00:03:11:87,Leo Langhans,27.036001,-20.498001,0.37500003,25.31294,-0.1633,-0.97529995,0.14829999, 14.409405,0.6101,-0.672,0.41959998
00:03:11:88,Leo Langhans,27.034,-20.51,0.374,25.244171,-0.16499999,-0.9756,0.14469999, 8.159528,0.66359997,-0.5499,0.50699997
00:03:11:88,Leo Langhans,27.032001,-20.522001,0.37300003,25.243902,-0.1635,-0.9763,0.14119999, 9.746851,0.8103,-0.5265,0.257
00:03:11:89,Leo Langhans,27.031002,-20.535002,0.374,25.306835,-0.1611,-0.97679996,0.14029999, 15.479026,0.7495,-0.64519995,0.1477
00:03:11:89,Leo Langhans,27.029001,-20.547,0.37600002,25.326136,-0.1617,-0.97669995,0.1406, 14.781731,0.67039996,-0.72349995,0.16409999
00:03:11:90,Leo Langhans,27.027,-20.559002,0.37800002,25.324442,-0.1618,-0.97679996,0.1401, 14.064781,0.66889995,-0.7274,0.1525
00:03:11:91,Leo Langhans,27.025002,-20.572,0.37800002,25.34994,-0.1611,-0.977,0.1391, 15.73789,0.6437,-0.75689995,0.11229999
00:03:11:91,Leo Langhans,27.023,-20.584002,0.379,25.36754,-0.1584,-0.9777,0.1375, 20.185688,0.7283,-0.6832,0.0519
00:03:11:91,Leo Langhans,27.022001,-20.596,0.37800002,25.322424,-0.154,-0.9787,0.13509999, 25.706484,0.88299996,-0.4692,-0.0046
00:03:11:92,Leo Langhans,27.02,-20.608002,0.377,25.273026,-0.15169999,-0.97959995,0.1313, 28.237911,0.93869996,-0.33699998,-0.0712
00:03:11:93,Leo Langhans,27.018002,-20.621,0.37600002,25.255531,-0.1504,-0.98029995,0.1273, 29.54568,0.94579995,-0.29709998,-0.13069999
00:03:11:93,Leo Langhans,27.016,-20.633001,0.37600002,25.257025,-0.1504,-0.9805,0.1258, 28.439447,0.9389,-0.30449998,-0.1601
00:03:11:93,Leo Langhans,27.014002,-20.644001,0.37600002,25.200512,-0.1507,-0.9808,0.1235, 26.508467,0.9605,-0.1771,-0.2144
00:03:11:94,Leo Langhans,27.012001,-20.656,0.37600002,25.060068,-0.1519,-0.9808,0.121599995, 24.820124,0.93899995,0.203,-0.2774
00:03:11:94,Leo Langhans,27.010002,-20.668001,0.37600002,25.02144,-0.1548,-0.9808,0.118, 20.869177,0.8211,0.39319998,-0.41349998
00:03:11:95,Leo Langhans,27.007002,-20.68,0.37800002,24.992468,-0.1551,-0.9808,0.118099995, 20.957663,0.77669996,0.4777,-0.4103
00:03:11:95,Leo Langhans,27.006,-20.691002,0.38000003,24.909922,-0.1541,-0.9808,0.118999995, 24.995567,0.73139995,0.59529996,-0.3324
00:03:11:96,Leo Langhans,27.003002,-20.703001,0.381,24.885998,-0.15429999,-0.9809,0.118, 25.286144,0.6933,0.6319,-0.3462
00:03:11:96,Leo Langhans,27.002,-20.715,0.38300002,24.863588,-0.1531,-0.98109996,0.118, 26.98428,0.7195,0.6137,-0.325
00:03:11:97,Leo Langhans,26.998001,-20.739,0.386,24.82496,-0.14989999,-0.9817,0.1169, 31.094517,0.7822,0.548,-0.2961
00:03:11:98,Leo Langhans,26.996002,-20.751001,0.386,24.73131,-0.1475,-0.9823,0.1149, 37.37448,0.76449996,0.58379996,-0.2731
00:03:11:98,Leo Langhans,26.995,-20.763,0.388,24.755596,-0.14459999,-0.9826,0.1156, 38.858444,0.8405,0.4804,-0.2504
00:03:11:99,Leo Langhans,26.993002,-20.775002,0.38900003,24.773386,-0.1436,-0.98289996,0.1151, 38.316994,0.86499995,0.43109998,-0.2563
00:03:11:99,Leo Langhans,26.991001,-20.786001,0.39100003,24.758417,-0.14469999,-0.9826,0.1156, 36.159214,0.8372,0.4791,-0.2634
00:03:11:100,Leo Langhans,26.988,-20.797,0.393,24.695436,-0.1472,-0.98219997,0.1161, 34.561462,0.7298,0.6271,-0.2721
00:03:11:100,Leo Langhans,26.986002,-20.809002,0.393,24.656073,-0.1497,-0.98209995,0.114199996, 33.106472,0.6116,0.72749996,-0.31059998
00:03:11:101,Leo Langhans,26.983002,-20.820002,0.393,24.605366,-0.15259999,-0.98179996,0.1125, 32.894375,0.4418,0.83089995,-0.338
00:03:11:101,Leo Langhans,26.980001,-20.832,0.39200002,24.561203,-0.1593,-0.9812,0.1085, 33.65047,0.066,0.9206,-0.3847
00:03:11:102,Leo Langhans,26.978,-20.844002,0.39100003,24.626116,-0.16139999,-0.9813,0.104399994, 29.81482,-0.0795,0.8678,-0.4903
00:03:11:103,Leo Langhans,26.973001,-20.869001,0.38900003,24.754808,-0.1661,-0.9812,0.098, 26.751873,-0.4509,0.62479997,-0.6372
00:03:11:103,Leo Langhans,26.970001,-20.881,0.388,24.725845,-0.1695,-0.98099995,0.094, 31.976963,-0.55149996,0.59099996,-0.5886
00:03:11:104,Leo Langhans,26.968,-20.893002,0.38900003,24.729912,-0.17099999,-0.9808,0.0927, 33.20622,-0.5977,0.5539,-0.5794
00:03:11:104,Leo Langhans,26.965002,-20.904001,0.38900003,24.73696,-0.1718,-0.9808,0.0915, 33.313084,-0.6174,0.52099997,-0.5893
00:03:11:104,Leo Langhans,26.963001,-20.916,0.39100003,24.707752,-0.1733,-0.9806,0.0911, 35.390327,-0.6306,0.5413,-0.556
00:03:11:105,Leo Langhans,26.960001,-20.927,0.393,24.652067,-0.176,-0.97999996,0.092099994, 39.344463,-0.64559996,0.588,-0.48709998
00:03:11:105,Leo Langhans,26.958002,-20.939001,0.39400002,24.680082,-0.1776,-0.97969997,0.092199996, 39.432636,-0.6993,0.5299,-0.4797
00:03:11:106,Leo Langhans,26.955002,-20.951,0.395,24.79196,-0.17979999,-0.9794,0.091199994, 39.423523,-0.81049997,0.33159998,-0.48279998
00:03:11:106,Leo Langhans,26.952002,-20.963001,0.397,24.835274,-0.1804,-0.97929996,0.091199994, 38.582523,-0.8359,0.2529,-0.4869
00:03:11:107,Leo Langhans,26.947,-20.987001,0.39800003,24.847055,-0.18249999,-0.9791,0.089499995, 39.90644,-0.8488,0.22109999,-0.48009998
00:03:11:108,Leo Langhans,26.945002,-20.998001,0.39800003,24.70212,-0.1802,-0.9794,0.0903, 37.187515,-0.7173,0.47919998,-0.5056
00:03:11:108,Leo Langhans,26.944002,-21.01,0.4,24.692772,-0.17889999,-0.97959995,0.0905, 34.322746,-0.6732,0.5038,-0.54109997
00:03:11:109,Leo Langhans,26.941002,-21.022001,0.4,24.706053,-0.17629999,-0.9802,0.0896, 29.735664,-0.59779996,0.49609998,-0.6296
00:03:11:109,Leo Langhans,26.938002,-21.034,0.39900002,24.734983,-0.17979999,-0.9798,0.087, 33.58913,-0.708,0.3935,-0.5864
00:03:11:110,Leo Langhans,26.936,-21.046001,0.39800003,24.731932,-0.17989999,-0.97999996,0.0844, 33.640347,-0.68979996,0.3818,-0.615
00:03:11:110,Leo Langhans,26.934002,-21.058,0.39800003,24.724932,-0.1794,-0.9802,0.082899995, 32.632843,-0.65669996,0.38549998,-0.64809996
00:03:11:111,Leo Langhans,26.932001,-21.070002,0.39800003,24.721252,-0.1795,-0.98029995,0.0819, 32.3888,-0.6451,0.38099998,-0.6622
00:03:11:112,Leo Langhans,26.927002,-21.093,0.39900002,24.741568,-0.1818,-0.9802,0.078099996, 34.63434,-0.6884,0.3041,-0.6584
00:03:11:112,Leo Langhans,26.924002,-21.105001,0.40100002,24.774872,-0.18249999,-0.97999996,0.0784, 34.164936,-0.7181,0.2322,-0.65599996
00:03:11:113,Leo Langhans,26.922,-21.117,0.402,24.78485,-0.18259999,-0.97999996,0.0783, 33.51755,-0.7186,0.20699999,-0.6638
00:03:11:113,Leo Langhans,26.920002,-21.129002,0.40300003,24.792511,-0.1827,-0.9801,0.077199996, 33.15138,-0.7101,0.18339999,-0.67969996
00:03:11:114,Leo Langhans,26.919,-21.140001,0.404,24.689808,-0.17979999,-0.9806,0.077199996, 30.186604,-0.5377,0.39699998,-0.74369997
00:03:11:114,Leo Langhans,26.916,-21.151001,0.407,24.511309,-0.17979999,-0.98039997,0.0799, 34.85268,-0.3803,0.6932,-0.6121
00:03:11:115,Leo Langhans,26.915,-21.163,0.40800002,24.581535,-0.1768,-0.98099995,0.0793, 28.587675,-0.29189998,0.60249996,-0.7427
00:03:11:115,Leo Langhans,26.913002,-21.175001,0.40800002,24.627804,-0.1742,-0.98149997,0.0786, 24.935593,-0.16489999,0.4965,-0.8522
00:03:11:116,Leo Langhans,26.911001,-21.186,0.41000003,24.58674,-0.173,-0.9816,0.0802, 24.951555,-0.044299997,0.5755,-0.8165
00:03:11:117,Leo Langhans,26.906002,-21.209002,0.41500002,24.505068,-0.17469999,-0.98109996,0.082499996, 27.54007,-0.0985,0.71099997,-0.69619995
00:03:11:117,Leo Langhans,26.903002,-21.220001,0.41700003,24.448511,-0.1759,-0.9808,0.083399996, 30.135138,-0.1292,0.7719,-0.6224
00:03:11:118,Leo Langhans,26.901001,-21.232,0.42000002,24.418283,-0.17729999,-0.9805,0.0839, 31.5886,-0.1793,0.79109997,-0.5847
00:03:11:118,Leo Langhans,26.898,-21.243002,0.42200002,24.4468,-0.1787,-0.9802,0.085, 29.850136,-0.2689,0.75619996,-0.59639996
00:03:11:119,Leo Langhans,26.895,-21.255001,0.423,24.49415,-0.18159999,-0.97969997,0.084, 29.599924,-0.44529998,0.6554,-0.6099
00:03:11:119,Leo Langhans,26.893002,-21.267,0.42400002,24.47003,-0.184,-0.9794,0.0824, 32.726803,-0.50659996,0.64599997,-0.5708
00:03:11:120,Leo Langhans,26.890001,-21.278002,0.42600003,24.44986,-0.1858,-0.979,0.0826, 34.62794,-0.5428,0.6466,-0.5358
00:03:11:120,Leo Langhans,26.888,-21.29,0.42800003,24.467976,-0.1863,-0.97889996,0.083, 33.294537,-0.56979996,0.6138,-0.5462
00:03:11:121,Leo Langhans,26.886002,-21.301,0.43,24.45242,-0.18519999,-0.9791,0.083299994, 31.589588,-0.5126,0.64489996,-0.5668
00:03:11:122,Leo Langhans,26.881,-21.324001,0.43300003,24.375164,-0.1849,-0.97919995,0.0832, 32.899586,-0.4156,0.7308,-0.5413
00:03:11:122,Leo Langhans,26.879002,-21.336,0.43500003,24.445444,-0.1874,-0.97859997,0.0839, 31.556566,-0.5732,0.6102,-0.5467
00:03:11:123,Leo Langhans,26.876001,-21.348001,0.437,24.5185,-0.1889,-0.9783,0.084199995, 30.15329,-0.6841,0.466,-0.561
00:03:11:123,Leo Langhans,26.874,-21.359001,0.439,24.504232,-0.188,-0.9784,0.085099995, 28.213335,-0.6412,0.5015,-0.5807
00:03:11:123,Leo Langhans,26.871002,-21.371,0.44200003,24.47428,-0.1871,-0.9784,0.087299995, 26.569302,-0.578,0.5796,-0.5743
00:03:11:124,Leo Langhans,26.869001,-21.382002,0.44500002,24.442348,-0.1901,-0.97749996,0.0906, 29.617788,-0.6378,0.61399996,-0.4649
00:03:11:124,Leo Langhans,26.866001,-21.393002,0.44700003,24.342052,-0.19219999,-0.977,0.0915, 35.10265,-0.5837,0.7158,-0.3832
00:03:11:125,Leo Langhans,26.864002,-21.404001,0.45000002,24.3229,-0.19299999,-0.97669995,0.0931, 35.382927,-0.5808,0.7308,-0.3584
00:03:11:126,Leo Langhans,26.861002,-21.416,0.453,24.364664,-0.1938,-0.97639996,0.094299994, 33.335266,-0.6446,0.6737,-0.3612
00:03:11:126,Leo Langhans,26.859001,-21.428001,0.45600003,24.436571,-0.1928,-0.9765,0.0959, 28.098907,-0.7053,0.5884,-0.3951
00:03:11:127,Leo Langhans,26.857,-21.439001,0.45900002,24.401947,-0.192,-0.9766,0.0963, 27.334612,-0.6392,0.6579,-0.3981
00:03:11:127,Leo Langhans,26.855001,-21.45,0.46100003,24.33417,-0.19209999,-0.9765,0.0969, 29.293776,-0.5528,0.74899995,-0.3651
00:03:11:127,Leo Langhans,26.852001,-21.461,0.46300003,24.306185,-0.1926,-0.9763,0.0982, 29.898983,-0.5298,0.778,-0.3375
00:03:11:128,Leo Langhans,26.85,-21.473001,0.46600002,24.297527,-0.1911,-0.97639996,0.099999994, 27.48926,-0.4603,0.8214,-0.3366
00:03:11:128,Leo Langhans,26.848001,-21.485,0.469,24.346191,-0.1901,-0.9765,0.1007, 23.019648,-0.4789,0.7906,-0.3814
00:03:11:129,Leo Langhans,26.846,-21.496,0.47100002,24.350964,-0.1898,-0.9766,0.1007, 21.8025,-0.4718,0.7851,-0.40109998
00:03:11:129,Leo Langhans,26.844002,-21.507002,0.47300002,24.314217,-0.1885,-0.97679996,0.1013, 21.736763,-0.3457,0.8531,-0.39049998
00:03:11:130,Leo Langhans,26.842001,-21.518002,0.476,24.260471,-0.1874,-0.9769,0.1025, 23.12936,-0.2092,0.9145,-0.3461
00:03:11:130,Leo Langhans,26.840002,-21.53,0.476,24.233309,-0.19,-0.9766,0.0999, 26.238407,-0.331,0.876,-0.3505
00:03:11:131,Leo Langhans,26.837002,-21.542002,0.47800002,24.311329,-0.18879999,-0.9769,0.0994, 20.335588,-0.366,0.8143,-0.45029998
00:03:11:131,Leo Langhans,26.836,-21.553001,0.47900003,24.29821,-0.1875,-0.9773,0.097799994, 19.697481,-0.265,0.82549995,-0.4982
00:03:11:132,Leo Langhans,26.834002,-21.565,0.47900003,24.263577,-0.1857,-0.97779995,0.096499994, 20.22042,-0.1039,0.8542,-0.5093
00:03:11:132,Leo Langhans,26.832,-21.576,0.48200002,24.182913,-0.1841,-0.97789997,0.0984, 23.576664,0.0583,0.912,-0.4059
00:03:11:133,Leo Langhans,26.830002,-21.587002,0.48400003,24.14748,-0.1847,-0.97779995,0.0985, 25.201725,0.032199997,0.92539996,-0.37739998
00:03:11:133,Leo Langhans,26.828001,-21.598001,0.48400003,24.116716,-0.1845,-0.97789997,0.0975, 26.362127,0.055,0.9248,-0.3762
00:03:11:134,Leo Langhans,26.825,-21.61,0.485,24.141699,-0.1848,-0.97789997,0.0973, 24.166445,0.027199998,0.9122,-0.4087
00:03:11:134,Leo Langhans,26.823002,-21.621,0.48700002,24.096333,-0.18349999,-0.9781,0.098, 25.843618,0.1251,0.9205,-0.37
00:03:11:135,Leo Langhans,26.822,-21.632002,0.48800004,23.989511,-0.181,-0.97859997,0.0975, 31.561625,0.2427,0.9187,-0.3114
00:03:11:135,Leo Langhans,26.820002,-21.643002,0.48800004,23.940126,-0.18069999,-0.9788,0.0962, 33.756,0.24419999,0.91969997,-0.3073
00:03:11:136,Leo Langhans,26.818,-21.654001,0.48900002,23.908615,-0.17899999,-0.97919995,0.0951, 34.893543,0.30609998,0.90029997,-0.3091
00:03:11:136,Leo Langhans,26.816002,-21.666,0.492,23.947844,-0.1783,-0.97919995,0.0967, 31.566095,0.362,0.8767,-0.3166
00:03:11:137,Leo Langhans,26.814001,-21.677002,0.49300003,23.946829,-0.1757,-0.97969997,0.0958, 31.57028,0.4712,0.81979996,-0.32529998
00:03:11:137,Leo Langhans,26.813002,-21.689001,0.49300003,23.896313,-0.1742,-0.97999996,0.0951, 34.19708,0.49859998,0.81009996,-0.308
00:03:11:138,Leo Langhans,26.811,-21.699001,0.49400002,23.803192,-0.1731,-0.9801,0.0967, 38.951,0.49069998,0.83339995,-0.2539
00:03:11:138,Leo Langhans,26.809002,-21.711,0.49400002,23.799015,-0.1734,-0.9801,0.096099995, 37.961365,0.4807,0.8361,-0.26389998
00:03:11:139,Leo Langhans,26.806002,-21.723001,0.49,23.832651,-0.17459999,-0.9805,0.089499995, 34.702103,0.42749998,0.8287,-0.3612
00:03:11:139,Leo Langhans,26.804,-21.734001,0.48900002,23.80296,-0.17449999,-0.98069996,0.0872, 35.63736,0.4107,0.8304,-0.37629998
00:03:11:140,Leo Langhans,26.802002,-21.746,0.49,23.873672,-0.1742,-0.9809,0.0858, 30.983458,0.45029998,0.7744,-0.4443
00:03:11:140,Leo Langhans,26.799002,-21.759,0.49,24.051243,-0.1751,-0.9809,0.084, 21.53392,0.5015,0.5646,-0.6554
00:03:11:141,Leo Langhans,26.798,-21.77,0.49,23.944216,-0.1709,-0.98179996,0.082499996, 28.440226,0.6105,0.59929997,-0.5177
00:03:11:141,Leo Langhans,26.797,-21.781,0.49,23.91578,-0.1698,-0.98209995,0.0814, 29.954348,0.6253,0.597,-0.5024
00:03:11:142,Leo Langhans,26.794,-21.793001,0.48900002,23.965624,-0.17119999,-0.982,0.0787, 26.569715,0.58129996,0.5491,-0.6004
00:03:11:142,Leo Langhans,26.792002,-21.805,0.49,23.975952,-0.1707,-0.98219997,0.0778, 26.091074,0.597,0.5093,-0.61969995
00:03:11:143,Leo Langhans,26.79,-21.817001,0.48900002,23.969156,-0.1707,-0.9824,0.0752, 26.252892,0.5654,0.506,-0.6512
00:03:11:143,Leo Langhans,26.788002,-21.827002,0.49100003,23.816675,-0.17009999,-0.98219997,0.0783, 32.23563,0.52419996,0.6938,-0.49359998
00:03:11:144,Leo Langhans,26.787,-21.839,0.49100003,23.799652,-0.16839999,-0.9826,0.0778, 33.348118,0.5715,0.6671,-0.4777
00:03:11:144,Leo Langhans,26.785002,-21.852001,0.48600003,23.84146,-0.1673,-0.98319995,0.071899995, 32.188232,0.5949,0.5765,-0.56
00:03:11:145,Leo Langhans,26.783,-21.864,0.485,23.92126,-0.1671,-0.9835,0.069, 29.079004,0.61939996,0.4423,-0.64849997
00:03:11:145,Leo Langhans,26.781002,-21.877,0.48600003,23.988163,-0.167,-0.9835,0.068799995, 26.638521,0.643,0.3067,-0.7017
00:03:11:146,Leo Langhans,26.779001,-21.888,0.485,24.022305,-0.1665,-0.9837,0.0673, 26.131128,0.6489,0.21159999,-0.7308
00:03:11:146,Leo Langhans,26.777,-21.901001,0.483,24.134283,-0.1664,-0.98399997,0.0626, 25.647865,0.5869,-0.0709,-0.80649996
00:03:11:146,Leo Langhans,26.775002,-21.913,0.48200002,24.16279,-0.1663,-0.9841,0.0607, 25.878284,0.5567,-0.1389,-0.8189
00:03:11:147,Leo Langhans,26.772001,-21.925001,0.48100004,24.141844,-0.169,-0.9838,0.059299998, 23.749784,0.4116,-0.051099997,-0.9098
00:03:11:147,Leo Langhans,26.77,-21.937,0.48000002,24.116968,-0.17109999,-0.9835,0.0574, 23.09792,0.2715,0.0471,-0.9612
00:03:11:148,Leo Langhans,26.768002,-21.948002,0.47900003,24.124136,-0.17289999,-0.9833,0.055999998, 22.802628,0.1317,0.0514,-0.9899
00:03:11:148,Leo Langhans,26.766,-21.960001,0.47800002,24.128876,-0.1724,-0.9835,0.0535, 23.595194,0.1401,0.029199999,-0.9896
00:03:11:149,Leo Langhans,26.764002,-21.973001,0.476,24.165026,-0.1707,-0.98399997,0.050499998, 24.960464,0.211,-0.0859,-0.9736
00:03:11:150,Leo Langhans,26.763,-21.985,0.47500002,24.198982,-0.169,-0.9844,0.0482, 26.417936,0.2762,-0.1795,-0.94409996
00:03:11:150,Leo Langhans,26.761002,-21.997002,0.47400004,24.176928,-0.1689,-0.9845,0.047, 26.457792,0.282,-0.1171,-0.9522
00:03:11:150,Leo Langhans,26.759,-22.01,0.47400004,24.2542,-0.1677,-0.98469996,0.0455, 28.05619,0.29209998,-0.3002,-0.908
00:03:11:151,Leo Langhans,26.757002,-22.022001,0.47300002,24.296595,-0.1671,-0.9849,0.0444, 29.292175,0.2931,-0.38259998,-0.8761
00:03:11:151,Leo Langhans,26.755001,-22.033,0.47500002,24.264044,-0.16669999,-0.9849,0.0458, 28.056536,0.3371,-0.31649998,-0.88659996
00:03:11:152,Leo Langhans,26.753002,-22.044,0.476,24.246332,-0.1663,-0.9849,0.047, 27.324612,0.3724,-0.2757,-0.8861
00:03:11:152,Leo Langhans,26.750002,-22.056002,0.476,24.242592,-0.16669999,-0.9849,0.0462, 26.968369,0.3443,-0.2574,-0.90279996
00:03:11:153,Leo Langhans,26.748001,-22.069,0.47400004,24.336199,-0.1674,-0.9849,0.0416, 29.571096,0.21499999,-0.4315,-0.876
00:03:11:153,Leo Langhans,26.745,-22.081001,0.47500002,24.452429,-0.1705,-0.9844,0.0423, 31.909182,4.0E-4,-0.6082,-0.7937
00:03:11:154,Leo Langhans,26.744001,-22.094002,0.47200003,24.473116,-0.1704,-0.98459995,0.0379, 33.50557,-0.0157,-0.5979,-0.8014
00:03:11:155,Leo Langhans,26.738,-22.118002,0.47400004,24.538551,-0.1743,-0.9838,0.0394, 34.602486,-0.2049,-0.6371,-0.74289995
00:03:11:156,Leo Langhans,26.734001,-22.141,0.47400004,24.42032,-0.1732,-0.9841,0.038599998, 28.885992,-0.1118,-0.4441,-0.8889
00:03:11:156,Leo Langhans,26.732,-22.153002,0.47400004,24.407988,-0.17369999,-0.98399997,0.0383, 28.260767,-0.1344,-0.40289998,-0.9052
00:03:11:157,Leo Langhans,26.729002,-22.165,0.47200003,24.404766,-0.17469999,-0.98389995,0.0352, 29.09332,-0.18509999,-0.35889998,-0.9148
00:03:11:157,Leo Langhans,26.727001,-22.176,0.47200003,24.340788,-0.1758,-0.9837,0.0349, 27.791851,-0.22219999,-0.19129999,-0.956
00:03:11:158,Leo Langhans,26.725,-22.188002,0.47300002,24.267431,-0.17199999,-0.9844,0.0347, 26.525513,0.0491,-0.0368,-0.9981
00:03:11:158,Leo Langhans,26.724,-22.2,0.47200003,24.3162,-0.1673,-0.9853,0.033299997, 28.514948,0.2861,-0.1889,-0.9393
00:03:11:159,Leo Langhans,26.722002,-22.212002,0.47200003,24.361422,-0.16659999,-0.98539996,0.0319, 29.61018,0.28039998,-0.28869998,-0.91539997
00:03:11:160,Leo Langhans,26.719002,-22.236002,0.469,24.410875,-0.1618,-0.98639995,0.0257, 34.796783,0.4175,-0.35349998,-0.83699995
00:03:11:161,Leo Langhans,26.715002,-22.26,0.47000003,24.378456,-0.16229999,-0.98639995,0.023899999, 33.572758,0.3967,-0.2742,-0.8759
00:03:11:161,Leo Langhans,26.713001,-22.272001,0.46800002,24.389048,-0.1608,-0.9867,0.0208, 35.330666,0.42479998,-0.278,-0.86149997
00:03:11:162,Leo Langhans,26.711,-22.284,0.46600002,24.455282,-0.159,-0.98709995,0.0165, 38.56482,0.422,-0.3709,-0.8271
00:03:11:162,Leo Langhans,26.709002,-22.297,0.46600002,24.533161,-0.15869999,-0.98709995,0.015999999, 40.256504,0.3788,-0.48049998,-0.7908
00:03:11:163,Leo Langhans,26.707,-22.309002,0.46600002,24.542809,-0.1581,-0.98719996,0.015299999, 40.460564,0.3852,-0.48189998,-0.7869
00:03:11:163,Leo Langhans,26.705002,-22.321001,0.46500003,24.504866,-0.15709999,-0.9874,0.0127, 40.265697,0.426,-0.4034,-0.80969995
00:03:11:164,Leo Langhans,26.703001,-22.333,0.46600002,24.507074,-0.1567,-0.98749995,0.0139999995, 39.721138,0.4394,-0.40399998,-0.80219996
00:03:11:164,Leo Langhans,26.701002,-22.344002,0.46600002,24.488668,-0.1581,-0.9873,0.0131, 37.865963,0.39209998,-0.3685,-0.84279996
00:03:11:165,Leo Langhans,26.698002,-22.355001,0.46600002,24.362411,-0.16059999,-0.9869,0.012999999, 34.215683,0.3531,-0.1227,-0.9274
00:03:11:165,Leo Langhans,26.696001,-22.367,0.46600002,24.341722,-0.1608,-0.98679996,0.0123, 33.933617,0.34489998,-0.0779,-0.9353
00:03:11:165,Leo Langhans,26.695002,-22.379002,0.46600002,24.312912,-0.1598,-0.987,0.0117999995, 34.396126,0.3874,-0.022,-0.9216
00:03:11:166,Leo Langhans,26.692001,-22.391,0.46600002,24.398478,-0.1616,-0.9867,0.010199999, 33.840553,0.2618,-0.1848,-0.9472
00:03:11:166,Leo Langhans,26.69,-22.403002,0.46600002,24.476812,-0.16239999,-0.9866,0.01, 34.405064,0.1822,-0.32819998,-0.92679995
00:03:11:167,Leo Langhans,26.688002,-22.416,0.46400002,24.493807,-0.1635,-0.98639995,0.0082, 34.57963,0.112799995,-0.33859998,-0.9341
00:03:11:167,Leo Langhans,26.685001,-22.428001,0.46600002,24.499245,-0.1642,-0.9863,0.0094, 33.722065,0.0817,-0.3446,-0.93509996
00:03:11:168,Leo Langhans,26.684002,-22.439001,0.46600002,24.473469,-0.16219999,-0.9867,0.0093, 33.480255,0.19049999,-0.2951,-0.93619996
00:03:11:168,Leo Langhans,26.681002,-22.451,0.46500003,24.393175,-0.16309999,-0.98649997,0.0078, 32.486843,0.1823,-0.116799995,-0.9762
00:03:11:169,Leo Langhans,26.679,-22.462002,0.46400002,24.355524,-0.1644,-0.9863,0.0058999998, 32.448242,0.1245,-0.021599999,-0.99189997
00:03:11:169,Leo Langhans,26.677002,-22.474,0.46300003,24.367811,-0.1637,-0.98639995,0.0047999998, 32.76519,0.1475,-0.049399998,-0.9878
00:03:11:170,Leo Langhans,26.675001,-22.486002,0.46400002,24.3325,-0.16569999,-0.98609996,0.0056, 31.856483,0.0654,0.0403,-0.997
00:03:11:170,Leo Langhans,26.672,-22.498001,0.46500003,24.303558,-0.16839999,-0.9856,0.0067, 31.308073,-0.0574,0.122899994,-0.99069995
00:03:11:171,Leo Langhans,26.667002,-22.522001,0.46500003,24.312136,-0.1706,-0.9853,0.0058, 31.470568,-0.16399999,0.1103,-0.9802
00:03:11:172,Leo Langhans,26.665,-22.533,0.46300003,24.265068,-0.1721,-0.98499995,0.0029, 33.26683,-0.20089999,0.21579999,-0.95549995
00:03:11:172,Leo Langhans,26.663002,-22.545002,0.46300003,24.147871,-0.17019999,-0.98539996,9.999999E-4, 35.638767,-0.052899998,0.41779998,-0.9069
00:03:11:173,Leo Langhans,26.661001,-22.557001,0.46300003,24.202936,-0.1704,-0.9853,0.0011, 33.82558,-0.0867,0.3105,-0.94659996
00:03:11:173,Leo Langhans,26.659,-22.568,0.46500003,24.177608,-0.1707,-0.9853,0.0018999999, 33.775658,-0.087699994,0.354,-0.93109995
00:03:11:174,Leo Langhans,26.656002,-22.580002,0.46600002,24.13885,-0.173,-0.9849,0.0018, 35.15521,-0.16939999,0.4227,-0.89019996
00:03:11:174,Leo Langhans,26.654001,-22.591002,0.467,24.167984,-0.17359999,-0.9848,0.0018, 34.160503,-0.20539999,0.3622,-0.9091
