00:02:23:91,Erik Engelhardt,40.518,-27.009,0.0,24.636164,-0.9163,-0.3999,0.0158, 22.983063,-0.4371,-0.88519996,0.1586
00:02:23:92,Erik Engelhardt,40.508003,-27.013,0.0,24.416632,-0.9159,-0.4008,0.020399999, 17.050772,0.2216,-0.9284,0.2981
00:02:23:93,Erik Engelhardt,40.499,-27.018002,0.0,24.220633,-0.9141,-0.4048,0.022699999, 24.796375,0.71819997,-0.6572,0.22809999
00:02:23:93,Erik Engelhardt,40.489002,-27.023,0.0,24.04242,-0.913,-0.40719998,0.0234, 33.157623,0.8851,-0.4328,0.1708
00:02:23:94,Erik Engelhardt,40.478,-27.027,0.0,23.864635,-0.91319996,-0.4066,0.023799999, 39.84152,0.9709,-0.19559999,0.1378
00:02:23:94,Erik Engelhardt,40.467003,-27.032001,0.0,23.764332,-0.913,-0.40719998,0.0231, 44.487125,0.9863,-0.1196,0.113299996
00:02:23:95,Erik Engelhardt,40.456,-27.037,0.0,23.699684,-0.913,-0.40719998,0.022599999, 46.760944,0.99249995,-0.0681,0.100999996
00:02:23:95,Erik Engelhardt,40.445004,-27.042002,0.0,23.65764,-0.91349995,-0.406,0.0233, 46.873535,0.99439996,-0.0047999998,0.1047
00:02:23:96,Erik Engelhardt,40.435,-27.046001,0.0,23.550385,-0.91359997,-0.40559998,0.0263, 51.49528,0.9923,0.0524,0.1121
00:02:23:96,Erik Engelhardt,40.425003,-27.051,0.0,23.43032,-0.91349995,-0.4057,0.028299998, 57.153465,0.98939997,0.093899995,0.1104
00:02:23:97,Erik Engelhardt,40.415,-27.055002,0.0,23.248426,-0.91359997,-0.40539998,0.030599998, 66.347206,0.98219997,0.1567,0.102699995
00:02:23:97,Erik Engelhardt,40.406002,-27.059002,0.0,22.945919,-0.91319996,-0.40609998,0.0316, 83.44393,0.97419995,0.2109,0.0801
00:02:23:98,Erik Engelhardt,40.395,-27.063002,0.0,22.870556,-0.9131,-0.4062,0.0347, 85.33788,0.9727,0.21409999,0.0893
00:02:23:98,Erik Engelhardt,40.383003,-27.068,0.0,22.940844,-0.91349995,-0.40539998,0.033999998, 78.01024,0.9716,0.21589999,0.0958
00:02:23:99,Erik Engelhardt,40.372,-27.074001,0.0,23.042751,-0.9126,-0.40739998,0.0328, 69.818886,0.9827,0.1538,0.102699995
00:02:23:99,Erik Engelhardt,40.36,-27.080002,0.0,23.090162,-0.91179997,-0.4093,0.0298, 65.57003,0.9899,0.1052,0.0942
00:02:23:100,Erik Engelhardt,40.349003,-27.087002,0.0,23.16322,-0.9095,-0.41489998,0.0243, 62.283195,0.997,-0.0316,0.070099995
00:02:23:100,Erik Engelhardt,40.339,-27.093,0.0,23.112896,-0.908,-0.4182,0.0241, 65.320564,0.99469995,-0.0782,0.0652
00:02:23:101,Erik Engelhardt,40.328003,-27.098001,0.0,23.09186,-0.90629995,-0.4218,0.023699999, 67.10211,0.98829997,-0.13939999,0.0607
00:02:23:101,Erik Engelhardt,40.317,-27.104002,0.0,23.180212,-0.90389997,-0.427,0.023699999, 65.26265,0.95339996,-0.2942,0.0652
00:02:23:102,Erik Engelhardt,40.305,-27.11,0.0,23.295887,-0.9022,-0.4303,0.0275, 62.11217,0.89019996,-0.4457,0.0931
00:02:23:102,Erik Engelhardt,40.294003,-27.114002,0.0,23.337372,-0.9012,-0.43179998,0.0348, 61.40908,0.8416,-0.52239996,0.1369
00:02:23:103,Erik Engelhardt,40.284,-27.119001,0.0,23.272932,-0.9009,-0.43219998,0.0385, 62.640305,0.8596,-0.48729998,0.1533
00:02:23:103,Erik Engelhardt,40.273003,-27.122002,0.0,23.208267,-0.9034,-0.4263,0.044299997, 57.38488,0.9101,-0.3636,0.1986
00:02:23:104,Erik Engelhardt,40.262,-27.126001,0.0,23.130075,-0.9043,-0.42409998,0.0469, 57.193325,0.93979996,-0.2681,0.21149999
00:02:23:104,Erik Engelhardt,40.251003,-27.131,0.0,23.116768,-0.9051,-0.422,0.0504, 54.591393,0.94369996,-0.22559999,0.24159999
00:02:23:105,Erik Engelhardt,40.239002,-27.136002,0.0,23.157703,-0.90599996,-0.42049998,0.0479, 49.598717,0.9454,-0.21139999,0.2479
00:02:23:105,Erik Engelhardt,40.227,-27.141,0.0,23.171696,-0.90739995,-0.41779998,0.0438, 45.070103,0.96239996,-0.1287,0.239
00:02:23:106,Erik Engelhardt,40.216003,-27.147001,0.0,23.182316,-0.90749997,-0.4179,0.0422, 43.203415,0.96309996,-0.13069999,0.235
00:02:23:106,Erik Engelhardt,40.205,-27.151001,0.0,23.135536,-0.90819997,-0.41619998,0.042, 43.376724,0.9727,-0.0398,0.2285
00:02:23:107,Erik Engelhardt,40.195004,-27.156002,0.0,23.069405,-0.9076,-0.41759998,0.0418, 46.63491,0.97749996,-0.0339,0.20809999
00:02:23:107,Erik Engelhardt,40.183002,-27.163002,0.0,23.138365,-0.9048,-0.42389998,0.0398, 46.417564,0.9468,-0.2546,0.19669999
00:02:23:108,Erik Engelhardt,40.171,-27.169,0.0,23.315117,-0.90489995,-0.4238,0.0381, 37.381817,0.8667,-0.43899998,0.2366
00:02:23:108,Erik Engelhardt,40.160004,-27.175001,0.0,23.344631,-0.9023,-0.4289,0.0413, 41.963837,0.77279997,-0.5879,0.23869999
00:02:23:109,Erik Engelhardt,40.15,-27.181002,0.0,23.331783,-0.9004,-0.43289998,0.0422, 46.462196,0.7442,-0.63019997,0.221
00:02:23:109,Erik Engelhardt,40.139004,-27.186,0.0,23.299667,-0.8991,-0.4353,0.044099998, 49.379105,0.7443,-0.6304,0.2201
00:02:23:110,Erik Engelhardt,40.129,-27.191002,0.0,23.253916,-0.8986,-0.43609998,0.0479, 50.85768,0.76,-0.6051,0.2368
00:02:23:110,Erik Engelhardt,40.118,-27.196001,0.0,23.172812,-0.89839995,-0.4359,0.051599998, 52.08328,0.80609995,-0.5355,0.2514
00:02:23:111,Erik Engelhardt,40.107002,-27.2,0.0,23.125284,-0.8993,-0.43379998,0.0535, 49.992943,0.84489995,-0.4608,0.2713
00:02:23:111,Erik Engelhardt,40.097,-27.205002,0.0,23.116388,-0.8991,-0.43429998,0.0532, 49.426266,0.84669995,-0.45839998,0.2699
00:02:23:112,Erik Engelhardt,40.085003,-27.210001,0.0,23.144512,-0.90099996,-0.43019998,0.0547, 42.706085,0.85389996,-0.40829998,0.3223
00:02:23:112,Erik Engelhardt,40.074,-27.215002,0.0,23.1432,-0.90099996,-0.4301,0.055299997, 41.53151,0.8513,-0.4046,0.3339
00:02:23:113,Erik Engelhardt,40.063004,-27.220001,0.0,23.13304,-0.9009,-0.4301,0.0574, 41.171112,0.8461,-0.4005,0.3515
00:02:23:113,Erik Engelhardt,40.052002,-27.225,0.0,23.14026,-0.90059996,-0.43069997,0.0569, 40.286434,0.8376,-0.417,0.35259998
00:02:23:114,Erik Engelhardt,40.042004,-27.230001,0.0,23.08581,-0.9001,-0.4317,0.0581, 42.530422,0.85889995,-0.3834,0.3394
00:02:23:115,Erik Engelhardt,40.032,-27.235,0.0,23.016872,-0.8991,-0.43339998,0.059899997, 46.08893,0.8775,-0.35549998,0.3216
00:02:23:115,Erik Engelhardt,40.021004,-27.240002,0.0,22.951647,-0.8986,-0.4346,0.0594, 48.603256,0.90199995,-0.3137,0.2963
00:02:23:116,Erik Engelhardt,40.010002,-27.246002,0.0,22.982452,-0.8982,-0.4358,0.0557, 46.811153,0.8919,-0.35439998,0.28079998
00:02:23:116,Erik Engelhardt,39.999,-27.251001,0.0,22.930346,-0.898,-0.4366,0.0535, 48.332024,0.91609997,-0.3107,0.2532
00:02:23:117,Erik Engelhardt,39.988003,-27.256,0.0,22.914513,-0.8986,-0.43559998,0.0515, 46.644665,0.93299997,-0.2624,0.24589999
00:02:23:117,Erik Engelhardt,39.977,-27.261002,0.0,22.89593,-0.9005,-0.43179998,0.0501, 43.175854,0.9576,-0.1365,0.2534
00:02:23:118,Erik Engelhardt,39.965,-27.266,0.0,22.882107,-0.90139997,-0.4301,0.0495, 41.531414,0.96419996,-0.0676,0.2561
00:02:23:118,Erik Engelhardt,39.954002,-27.273,0.0,22.884705,-0.9008,-0.4321,0.0413, 41.520264,0.978,-0.0849,0.1902
00:02:23:119,Erik Engelhardt,39.943,-27.278002,0.0,22.855164,-0.9018,-0.43019998,0.0404, 40.920197,0.9831,0.0039,0.1829
00:02:23:119,Erik Engelhardt,39.929,-27.283,0.0,22.901707,-0.90599996,-0.4222,0.027099999, 35.811172,0.93399996,0.3466,0.085599996
00:02:23:120,Erik Engelhardt,39.916,-27.29,0.0,22.981472,-0.9077,-0.4192,0.0134, 32.655613,0.85859996,0.5108,-0.042799998
00:02:23:120,Erik Engelhardt,39.905003,-27.295002,0.0,22.985249,-0.9084,-0.41779998,0.0092, 32.845978,0.8171,0.57049996,-0.0823
00:02:23:121,Erik Engelhardt,39.893,-27.301,0.0,23.025288,-0.90809995,-0.4184,0.0093, 28.906668,0.8268,0.5556,-0.0872
00:02:23:121,Erik Engelhardt,39.881,-27.306002,0.0,23.140827,-0.9086,-0.4173,0.0089, 20.860071,0.7539,0.6464,-0.116799995
00:02:23:122,Erik Engelhardt,39.870003,-27.311,0.0,23.17643,-0.9087,-0.4172,0.0088, 17.937578,0.7238,0.6767,-0.13419999
00:02:23:122,Erik Engelhardt,39.858,-27.316002,0.0,23.147108,-0.9105,-0.41329998,0.003, 23.706392,0.5629,0.80579996,-0.1836
00:02:23:123,Erik Engelhardt,39.847,-27.320002,0.0,23.006598,-0.9126,-0.4086,-0.0018999999, 36.545807,0.5428,0.8231,-0.16659999
00:02:23:123,Erik Engelhardt,39.836002,-27.324001,0.0,22.930237,-0.9145,-0.4044,-0.0037999998, 43.823006,0.5024,0.8508,-0.1539
00:02:23:124,Erik Engelhardt,39.825,-27.328001,0.0,22.870876,-0.91529995,-0.40269998,-0.0042, 47.321426,0.5062,0.8501,-0.145
00:02:23:124,Erik Engelhardt,39.813004,-27.332,0.0,22.921972,-0.91779995,-0.3969,-0.005, 48.857708,0.35549998,0.9234,-0.1441
00:02:23:125,Erik Engelhardt,39.801003,-27.337002,0.0,23.020348,-0.91889995,-0.39429998,-0.0063, 46.161213,0.2103,0.96459997,-0.1589
00:02:23:125,Erik Engelhardt,39.789,-27.343,0.0,23.038794,-0.91889995,-0.39409998,-0.0122, 46.200794,0.1971,0.95989996,-0.1988
00:02:23:126,Erik Engelhardt,39.777,-27.35,0.0,23.093819,-0.91779995,-0.3963,-0.0187, 42.21075,0.18069999,0.94689995,-0.2656
00:02:23:126,Erik Engelhardt,39.767002,-27.355001,0.0,23.102156,-0.9173,-0.39749998,-0.020499999, 39.822453,0.1915,0.9364,-0.29369998
00:02:23:127,Erik Engelhardt,39.755,-27.36,0.0,23.117676,-0.91719997,-0.3976,-0.021499999, 38.280235,0.1721,0.9341,-0.3125
00:02:23:127,Erik Engelhardt,39.743,-27.364002,0.0,23.135782,-0.9187,-0.3942,-0.0231, 40.950855,0.095699996,0.94839996,-0.3021
00:02:23:128,Erik Engelhardt,39.732002,-27.369001,0.0,23.07657,-0.91929996,-0.39249998,-0.025799999, 44.725006,0.1576,0.94269997,-0.29369998
00:02:23:128,Erik Engelhardt,39.721,-27.374,0.0,23.011612,-0.9199,-0.391,-0.0273, 48.092575,0.2121,0.93579996,-0.2812
00:02:23:129,Erik Engelhardt,39.710003,-27.378002,0.0,23.022287,-0.92139995,-0.3874,-0.0284, 50.682327,0.1493,0.9508,-0.2712
00:02:23:129,Erik Engelhardt,39.697002,-27.383001,0.0,23.110037,-0.92329997,-0.38239998,-0.033099998, 53.852745,0.0104,0.9594,-0.2817
00:02:23:130,Erik Engelhardt,39.685,-27.388,0.0,23.217064,-0.9242,-0.38009998,-0.0347, 53.08553,-0.1269,0.94769996,-0.2926
00:02:23:130,Erik Engelhardt,39.673,-27.393002,0.0,23.233463,-0.92359996,-0.38149998,-0.0365, 49.99845,-0.1329,0.9384,-0.3188
00:02:23:131,Erik Engelhardt,39.662003,-27.398,0.0,23.170887,-0.9235,-0.3814,-0.039899997, 51.019943,-0.041699998,0.9428,-0.33049998
00:02:23:131,Erik Engelhardt,39.652,-27.404001,0.0,23.143995,-0.92149997,-0.3859,-0.0425, 45.704357,0.044,0.923,-0.3821
00:02:23:132,Erik Engelhardt,39.641003,-27.409,0.0,23.152615,-0.92109996,-0.38709998,-0.0411, 42.345604,0.035499997,0.9167,-0.3978
00:02:23:132,Erik Engelhardt,39.63,-27.415,0.0,23.164572,-0.9192,-0.39139998,-0.042099997, 36.33025,0.0773,0.88119996,-0.4662
00:02:23:133,Erik Engelhardt,39.619003,-27.422,0.0,23.182148,-0.9163,-0.3978,-0.045199998, 29.545557,0.1788,0.78069997,-0.5986
00:02:23:133,Erik Engelhardt,39.608,-27.427002,0.0,23.075296,-0.91569996,-0.3983,-0.053, 35.74421,0.37399998,0.7405,-0.55829996
00:02:23:134,Erik Engelhardt,39.597,-27.431002,0.0,22.999931,-0.9177,-0.39339998,-0.0536, 42.152443,0.3603,0.80359995,-0.47349998
00:02:23:134,Erik Engelhardt,39.586002,-27.434002,0.0,22.962004,-0.92039996,-0.38779998,-0.048699997, 45.59146,0.28959998,0.8698,-0.3992
00:02:23:135,Erik Engelhardt,39.574,-27.437002,0.0,22.9453,-0.9226,-0.38279998,-0.0457, 48.772076,0.2215,0.90959996,-0.3514
00:02:23:136,Erik Engelhardt,39.564003,-27.44,0.0,22.829472,-0.9248,-0.3775,-0.045199998, 57.09023,0.2598,0.91959995,-0.29459998
00:02:23:136,Erik Engelhardt,39.554,-27.444002,0.0,22.699665,-0.92569995,-0.37559998,-0.0431, 62.106407,0.3342,0.9069,-0.2563
00:02:23:137,Erik Engelhardt,39.543003,-27.449001,0.0,22.68624,-0.9253,-0.3764,-0.044099998, 60.296413,0.3522,0.8972,-0.266
00:02:23:137,Erik Engelhardt,39.532,-27.453001,0.0,22.72548,-0.92579997,-0.3752,-0.0448, 58.124393,0.3026,0.91169995,-0.2776
00:02:23:138,Erik Engelhardt,39.519,-27.457,0.0,22.863235,-0.9284,-0.369,-0.0429, 57.412167,0.0968,0.95769995,-0.2706
00:02:23:138,Erik Engelhardt,39.508003,-27.461,0.0,22.919613,-0.9289,-0.36769998,-0.0431, 55.676914,0.023699999,0.96029997,-0.2776
00:02:23:139,Erik Engelhardt,39.497,-27.469002,0.0,22.891834,-0.92579997,-0.3744,-0.051799998, 50.102734,0.1442,0.9223,-0.3585
00:02:23:139,Erik Engelhardt,39.486,-27.476002,0.0,22.856693,-0.9231,-0.37919998,-0.0628, 48.935295,0.2688,0.86039996,-0.43289998
00:02:23:140,Erik Engelhardt,39.475002,-27.482002,0.0,22.839783,-0.9216,-0.3821,-0.067499995, 47.397087,0.33339998,0.8156,-0.4727
00:02:23:140,Erik Engelhardt,39.465,-27.488,0.0,22.807945,-0.92029995,-0.3847,-0.0703, 46.415554,0.40399998,0.76839995,-0.4962
00:02:23:141,Erik Engelhardt,39.454002,-27.493002,0.0,22.776651,-0.9198,-0.3854,-0.072299995, 46.727306,0.4409,0.7442,-0.50159997
00:02:23:141,Erik Engelhardt,39.444,-27.499,0.0,22.767452,-0.9181,-0.3892,-0.0747, 44.329567,0.5114,0.6691,-0.5391
00:02:23:142,Erik Engelhardt,39.433002,-27.506,0.0,22.856277,-0.91539997,-0.3949,-0.0777, 37.42704,0.53679997,0.5286,-0.6574
00:02:23:142,Erik Engelhardt,39.423,-27.514002,0.0,22.78906,-0.9116,-0.401,-0.0897, 43.171288,0.6652,0.3694,-0.64879996
00:02:23:143,Erik Engelhardt,39.413002,-27.519001,0.0,22.729391,-0.91099995,-0.40129998,-0.0941, 46.78301,0.68759996,0.3748,-0.6217
00:02:23:143,Erik Engelhardt,39.402,-27.524002,0.0,22.71298,-0.91099995,-0.401,-0.095699996, 47.14862,0.6824,0.3829,-0.6225
00:02:23:144,Erik Engelhardt,39.392002,-27.53,0.0,22.642092,-0.91029996,-0.4019,-0.098799996, 50.654438,0.7161,0.3706,-0.5913
00:02:23:144,Erik Engelhardt,39.382,-27.535002,0.0,22.521357,-0.9098,-0.40219998,-0.1021, 56.75357,0.7531,0.3793,-0.53749996
00:02:23:145,Erik Engelhardt,39.371002,-27.539001,0.0,22.51404,-0.9108,-0.4016,-0.0951, 52.839535,0.7604,0.3748,-0.5302
00:02:23:145,Erik Engelhardt,39.36,-27.544,0.0,22.608746,-0.9104,-0.40289998,-0.0931, 45.815006,0.7388,0.3173,-0.5945
00:02:23:146,Erik Engelhardt,39.349003,-27.549002,0.0,22.670897,-0.91099995,-0.40089998,-0.0959, 43.07685,0.66429996,0.3655,-0.6519
00:02:23:146,Erik Engelhardt,39.337,-27.554,0.0,22.831802,-0.9119,-0.39929998,-0.093899995, 34.94957,0.49899998,0.3635,-0.7866
00:02:23:147,Erik Engelhardt,39.326,-27.559002,0.0,22.835932,-0.91249996,-0.39729998,-0.0967, 35.855366,0.4448,0.42929998,-0.7859
00:02:23:147,Erik Engelhardt,39.316,-27.563002,0.0,22.8031,-0.9123,-0.3981,-0.0955, 35.554085,0.49199998,0.3992,-0.7736
00:02:23:148,Erik Engelhardt,39.306004,-27.569002,0.0,22.807652,-0.9104,-0.4026,-0.0946, 33.761486,0.5636,0.22109999,-0.7958
00:02:23:148,Erik Engelhardt,39.296,-27.576002,0.0,22.807297,-0.90749997,-0.4082,-0.0984, 35.564495,0.6252,0.0219,-0.7801
00:02:23:149,Erik Engelhardt,39.285004,-27.584002,0.0,22.880718,-0.9025,-0.417,-0.1073, 40.02703,0.603,-0.2565,-0.7553
00:02:23:149,Erik Engelhardt,39.274002,-27.593,0.0,23.051104,-0.8969,-0.42749998,-0.1129, 46.73823,0.4622,-0.5681,-0.68079996
00:02:23:150,Erik Engelhardt,39.264004,-27.601002,0.0,23.051628,-0.89239997,-0.43559998,-0.1174, 55.256947,0.48639998,-0.641,-0.5936
00:02:23:150,Erik Engelhardt,39.255,-27.607002,0.0,23.045412,-0.88979995,-0.4412,-0.1162, 60.600983,0.4917,-0.69229996,-0.5279
00:02:23:151,Erik Engelhardt,39.244003,-27.613,0.0,23.118052,-0.88799995,-0.4457,-0.1127, 64.30422,0.4265,-0.7687,-0.47649997
00:02:23:151,Erik Engelhardt,39.233,-27.62,0.0,23.2293,-0.88629997,-0.4484,-0.1148, 66.37866,0.345,-0.81229997,-0.4701
00:02:23:152,Erik Engelhardt,39.222,-27.626001,0.0,23.263023,-0.88589996,-0.44889998,-0.1162, 65.72762,0.3199,-0.8174,-0.4789
00:02:23:152,Erik Engelhardt,39.211002,-27.631,0.0,23.36958,-0.8871,-0.44669998,-0.1157, 62.077557,0.2111,-0.83739996,-0.50409997
00:02:23:153,Erik Engelhardt,39.2,-27.636002,0.0,23.408983,-0.8874,-0.44619998,-0.1156, 60.59297,0.17,-0.8405,-0.5143
00:02:23:153,Erik Engelhardt,39.188004,-27.641,0.0,23.446053,-0.88979995,-0.442,-0.1131, 54.760506,0.0857,-0.8289,-0.55259997
00:02:23:154,Erik Engelhardt,39.177002,-27.646002,0.0,23.479504,-0.89019996,-0.4409,-0.114199996, 52.906708,0.0418,-0.8165,-0.5757
00:02:23:154,Erik Engelhardt,39.167004,-27.651001,0.0,23.449476,-0.8903,-0.4402,-0.1157, 50.560432,0.0691,-0.7916,-0.607
00:02:23:155,Erik Engelhardt,39.156002,-27.656002,0.0,23.425772,-0.8908,-0.43919998,-0.115899995, 48.222935,0.0836,-0.77089995,-0.6314
00:02:23:155,Erik Engelhardt,39.145,-27.662,0.0,23.446913,-0.8907,-0.43949997,-0.115499996, 47.867687,0.0609,-0.7752,-0.62869996
00:02:23:156,Erik Engelhardt,39.134003,-27.667002,0.0,23.47277,-0.8908,-0.43989998,-0.113699995, 47.74754,0.0308,-0.7897,-0.61259997
00:02:23:157,Erik Engelhardt,39.123,-27.672,0.0,23.541996,-0.8918,-0.438,-0.11229999, 46.280704,-0.0791,-0.78099996,-0.61939996
00:02:23:157,Erik Engelhardt,39.111,-27.678001,0.0,23.619707,-0.89169997,-0.43789998,-0.114, 47.198593,-0.1567,-0.77169997,-0.6163
00:02:23:158,Erik Engelhardt,39.100002,-27.684002,0.0,23.656467,-0.8919,-0.43739998,-0.1139, 46.917114,-0.2014,-0.7607,-0.61689997
00:02:23:158,Erik Engelhardt,39.089,-27.688002,0.0,23.672417,-0.8929,-0.4357,-0.1131, 45.019695,-0.2507,-0.7328,-0.6325
00:02:23:159,Erik Engelhardt,39.078003,-27.694002,0.0,23.71074,-0.89339995,-0.43469998,-0.113, 44.62149,-0.3044,-0.71129996,-0.63339996
00:02:23:159,Erik Engelhardt,39.065002,-27.7,0.0,23.915596,-0.894,-0.4346,-0.108399995, 51.544617,-0.4757,-0.7089,-0.52059996
00:02:23:160,Erik Engelhardt,39.054,-27.705002,0.0,23.955175,-0.8944,-0.4339,-0.1078, 51.638287,-0.5115,-0.6892,-0.51309997
00:02:23:160,Erik Engelhardt,39.043003,-27.709002,0.0,23.909037,-0.89629996,-0.4305,-0.1059, 46.66409,-0.5537,-0.6257,-0.5493
00:02:23:161,Erik Engelhardt,39.032,-27.715002,0.0,23.881468,-0.8965,-0.4299,-0.1065, 44.0937,-0.5432,-0.6071,-0.5798
00:02:23:161,Erik Engelhardt,39.022003,-27.720001,0.0,23.844316,-0.8969,-0.4292,-0.1056, 41.28712,-0.5293,-0.5941,-0.6056
00:02:23:162,Erik Engelhardt,39.0,-27.730001,0.0,23.789309,-0.89809996,-0.4269,-0.1052, 36.233303,-0.5315,-0.5153,-0.67219996
00:02:23:163,Erik Engelhardt,38.989002,-27.736002,0.0,23.760893,-0.8982,-0.4261,-0.107499994, 34.251385,-0.5075,-0.4639,-0.726
00:02:23:163,Erik Engelhardt,38.979,-27.741001,0.0,23.683994,-0.898,-0.42639998,-0.107999995, 31.002022,-0.406,-0.44919997,-0.79569995
00:02:23:164,Erik Engelhardt,38.968002,-27.746002,0.0,23.694624,-0.8987,-0.4256,-0.1051, 30.328487,-0.45299998,-0.4385,-0.7761
00:02:23:164,Erik Engelhardt,38.957,-27.751001,0.0,23.704876,-0.8989,-0.42569998,-0.103199996, 30.040638,-0.4664,-0.46019998,-0.7553
00:02:23:165,Erik Engelhardt,38.946003,-27.756,0.0,23.750572,-0.89989996,-0.4247,-0.098, 30.62042,-0.5653,-0.466,-0.6806
00:02:23:165,Erik Engelhardt,38.934002,-27.761002,0.0,23.788837,-0.9007,-0.42369998,-0.0955, 31.296347,-0.6295,-0.44759998,-0.635
00:02:23:166,Erik Engelhardt,38.911003,-27.772001,0.0,23.989061,-0.9016,-0.42249998,-0.091699995, 39.464813,-0.76629996,-0.4373,-0.4705
00:02:23:167,Erik Engelhardt,38.899002,-27.778002,0.0,24.077766,-0.9005,-0.42549998,-0.0883, 44.000504,-0.7377,-0.548,-0.3942
00:02:23:167,Erik Engelhardt,38.888,-27.783,0.0,24.107147,-0.90029997,-0.4271,-0.083, 45.42992,-0.7172,-0.6087,-0.339
00:02:23:168,Erik Engelhardt,38.877003,-27.788002,0.0,24.076544,-0.9007,-0.4267,-0.0814, 42.410484,-0.7157,-0.6073,-0.3446
00:02:23:168,Erik Engelhardt,38.866,-27.794,0.0,24.043367,-0.9012,-0.4256,-0.0809, 38.9134,-0.72789997,-0.57919997,-0.36679998
00:02:23:169,Erik Engelhardt,38.856003,-27.800001,0.0,23.960238,-0.89989996,-0.428,-0.0831, 34.229546,-0.61719996,-0.65849996,-0.43039998
00:02:23:169,Erik Engelhardt,38.846,-27.806002,0.0,23.890676,-0.8982,-0.43089998,-0.085499994, 31.679455,-0.4567,-0.74729997,-0.4824
00:02:23:170,Erik Engelhardt,38.835003,-27.811,0.0,23.86022,-0.8982,-0.4306,-0.0876, 29.085344,-0.42159998,-0.7245,-0.5452
00:02:23:170,Erik Engelhardt,38.823,-27.816002,0.0,23.891565,-0.8991,-0.42949998,-0.0841, 29.124132,-0.5042,-0.7026,-0.50189996
00:02:23:171,Erik Engelhardt,38.812,-27.821001,0.0,23.884933,-0.90019995,-0.4278,-0.0808, 27.050009,-0.5649,-0.6586,-0.4969
00:02:23:171,Erik Engelhardt,38.801003,-27.825,0.0,23.897438,-0.9019,-0.42459998,-0.0783, 25.580894,-0.6926,-0.5291,-0.4901
00:02:23:172,Erik Engelhardt,38.789,-27.831001,0.0,23.987436,-0.9022,-0.42459998,-0.0747, 30.099478,-0.75,-0.5433,-0.377
00:02:23:172,Erik Engelhardt,38.778004,-27.836,0.0,24.0144,-0.90279996,-0.4242,-0.0698, 31.034807,-0.7747,-0.5512,-0.3094
00:02:23:173,Erik Engelhardt,38.766003,-27.841002,0.0,24.034132,-0.9037,-0.4226,-0.067999996, 30.997286,-0.8258,-0.48459998,-0.2881
00:02:23:173,Erik Engelhardt,38.755,-27.846,0.0,24.050976,-0.9044,-0.4217,-0.0647, 31.22738,-0.8517,-0.4617,-0.24769999
00:02:23:174,Erik Engelhardt,38.744003,-27.851002,0.0,24.076536,-0.9043,-0.4222,-0.0628, 32.168037,-0.8422,-0.4926,-0.2189
00:02:23:174,Erik Engelhardt,38.733,-27.856,0.0,24.07794,-0.9043,-0.42209998,-0.061899997, 31.303228,-0.8426,-0.4942,-0.2136
00:02:23:175,Erik Engelhardt,38.722,-27.86,0.0,23.970984,-0.90639997,-0.4182,-0.057299998, 23.723715,-0.9307,-0.29729998,-0.2129
00:02:23:176,Erik Engelhardt,38.699,-27.868002,0.0,23.960335,-0.91249996,-0.40539998,-0.052899998, 30.373867,-0.9166,0.38099998,-0.120699994
00:02:23:176,Erik Engelhardt,38.688004,-27.872002,0.0,23.927073,-0.9138,-0.40269998,-0.050699998, 31.117325,-0.8574,0.506,-0.0929
00:02:23:177,Erik Engelhardt,38.677002,-27.877,0.0,23.871283,-0.91459996,-0.4012,-0.0484, 30.178646,-0.7815,0.6199,-0.0692
00:02:23:177,Erik Engelhardt,38.667004,-27.882002,0.0,23.789598,-0.91499996,-0.40089998,-0.0446, 27.412096,-0.67289996,0.73899996,-0.03
00:02:23:178,Erik Engelhardt,38.656002,-27.887001,0.0,23.761513,-0.91499996,-0.40089998,-0.0436, 25.966404,-0.62479997,0.7805,-0.0175
00:02:23:179,Erik Engelhardt,38.645,-27.891,0.0,23.639902,-0.91569996,-0.39999998,-0.037499998, 24.856731,-0.37039998,0.9267,0.0633
00:02:23:179,Erik Engelhardt,38.635002,-27.895,0.0,23.569134,-0.91639996,-0.3988,-0.0338, 26.155497,-0.2153,0.97069997,0.1064
00:02:23:180,Erik Engelhardt,38.624,-27.900002,0.0,23.501291,-0.91719997,-0.39679998,-0.0335, 29.618439,-0.0835,0.9921,0.093499996
00:02:23:180,Erik Engelhardt,38.614002,-27.903002,0.0,23.40962,-0.9176,-0.39679998,-0.022599999, 29.511497,0.0896,0.9726,0.2144
00:02:23:181,Erik Engelhardt,38.603,-27.907001,0.0,23.360838,-0.91789997,-0.3964,-0.0163, 30.058311,0.1691,0.9454,0.2783
00:02:23:181,Erik Engelhardt,38.592003,-27.912,0.0,23.307848,-0.9181,-0.39589998,-0.0150999995, 31.74296,0.2474,0.9291,0.27449998
00:02:23:182,Erik Engelhardt,38.582,-27.917002,0.0,23.282408,-0.9173,-0.3978,-0.0137, 29.672718,0.3432,0.8875,0.3073
00:02:23:182,Erik Engelhardt,38.571003,-27.921001,0.0,23.21027,-0.91639996,-0.3999,-0.0092, 30.100368,0.51489997,0.7822,0.3504
00:02:23:183,Erik Engelhardt,38.56,-27.926,0.0,23.1535,-0.91609997,-0.4007,-0.0032, 31.569279,0.6022,0.6942,0.394
00:02:23:183,Erik Engelhardt,38.549004,-27.931002,0.0,23.193705,-0.91529995,-0.4025,-2.0E-4, 27.323942,0.6174,0.6174,0.4872
